 -Sunetul este destul de ok. Bass-ul cam slab dar pentru un TV nu poti cere prea multe.
 Minusuri:
 - lipsa bluetooth;
 - nu este compatibil cu telecomansa smart;,1
4577,Televizorul este generație 2020, are un design frumos cu marginea subtire pe toate laturile. Imaginile sunt foarte clare, funcționează impecabil pe 4K YouTube. Funcționează de minune aplicațiile, inclusiv funcțiile Smart ( wireless Mirroring de pe laptop/ telefon). Este destul de usor de folosit, ar fi buna o telecomanda Smart, nu știu daca se poate folosi cursor cu telecomanda Smart in meniul principal.
 A fost montat pe un suport perete Vesa conform specificatiilor achiziționat separat. Televizorul a fost luat de bf la oferta, prețul este foarte bun. De menționat faptul ca nu exista distantierii originali pentru suport pe perete in cutia televizorului cum ar fi trebuit ( am vreo 10-15 televizoare samsung achiziționate in ultimii 15 ani), inclusiv pe Instrucțiunile suportului de perete scrie ca distantierii vin cu tot cu televizorul samsung, a trebuit sa cumpăr alte șuruburi ca sa pot folosi distantierii suportului tv de perete.
 
 Nota 10! Recomand, niciodată nu mi s a stricat vreun televizor samsung.,1
4578,Este conform descrierii produsului!🏽,1
4579,Un tv bun, se aude, si se vede foarte bine, la pretul de Black friday.,1
4580,Exact ceea ce imi doream!!!,1
4581,La banii pe care îi dai e fix ce trebuie (cel puțin pentru mine). Merge super repede pe YouTube și netflix asta ma interesa cel mai mult. Se vede foarte bine. Mă deranjează puțin telecomanda așa cum au spus și alții dar se poate rezolva ușor cu o tastatură. Ca și sunet e ok dacă vrei ceva mai mult îți poți pune un soundbar sau sistem audio. Per total sunt mulțumită de el. Mulțumesc emag pentru livrarea foarte rapidă (de pe o zi pe alta),1
4582,Ok. E samsung ce mai vrei!,1
4583,Design excelent, imagine buna si volum suficient pe partea de sunet. Ledurile de pe spate arata si ele bine, da senzatia ca ecranul e mai mare decat este de fapt. Super raport pret-calitate. Recomand!,1
4584,Excelent, culori foarte bune, diagonala generoasa, sunet puternic, foarte mulțumit!,1
4585,Peste asteptari pt mine, il testasem deja la un vecin si m-a uimit ce imagine buna are si ce design. Ecran mare, sunet bun, imagine buna la bani putini. Peste Samsung, am avut de ales si in final am returnat Samsungul.,1
4586,Eu. Un produs ok,1
4587,Conform asteptarilor!,1
4588,Comanda livrata in perioada confirmata, verificare la primire, totul ok, pus in functiune foarte usor, calitate imagine, sunet, pana acum nimic de reprosat! Recomand.,1
4589,Foarte bun! Se aude foarte bine și are claritate, recomand,1
4590,Un smart 4k excelent! Sunet excelent, imagine si culori vibrante, design futurist, o minunatie de tv, care se misca foarte bine si pe partea de smart, si pe care gasesti cam toate aplicatiile de care ai nevoie cu adevarat! Recomand,1
4591,Corespunde descrierii de pe site,1
4592,Este un TV ok calitate/preț. Se mișcă ok, culori plăcute. Pana în prezent suntem mulțumiți de el.,1
4593,Totul la superlativ.,1
4594,Recomand cu placere... Imagine impecabila iarsunetul este mult mai bun decat la alte marci foarte cunoscute pe care le detin si eu si pot face comparatia... Youtube.. Netflix.. Si restul aplicatiilor se misca perfect... Telecomanda foarte buna si meniul usor de accesat Recomand tuturor,1
4595,Televizorul este foarte bun pentru pretul pe care il are. Nimic de reprosat, se misca foarte bine iar imaginea si sunetul sunt excelente. 10/10,1
4596,Claritate foarte bună!,1
4597,Un meniu diferit dar sunt foarte multumita de caliatea imaginei.,1
4598,Super frumos are o calitate de nedescris. Multumit,1
4599,Culori de ultra hd; sunet puternic;,1
4600,Raport calitate-pret excelent! Se aude de parca ai avea sistem surround datorita tehnologiei dolby. Smartul se misca impecabil, iar imaginea tinuta pe vivid imi lumineaza toata camera cu ledurile alea ambilight. Ma bucur mult de achizitie, chiar sper sa se bucure si altii la fel ca mine. Recomand!,1
4601,Doar dupa ce l-am primit mi-am dat seama ca exista televizoare care pot face Airplay nativ cu un iPhone, dar intre timp comandasem si un Apple TV, care l-au transformat complet, exact ca de la un telefon cu butoane la un smartphone.   Am incercat sa descarc aplicatii din magazinul de aplicatii Philips, dar nu a functionat nimic, aplicatiile lui fiind okish. Sistemul de operare nu m-a incantat cu nimic.,1
4602,Super TV, peste așteptări. Se văd toate filmele de pe usb, imaginea este super. Merită achiziția!,1
4603,Prima impresie este ca raportul calitate / pret este unul foarte bun.,1
4604,Televizorul respecta specificațiile tehnice, personal l-am cumparat pt aplicația youtube si Netflix. Este un produs fiabil, performant si nu in ultimul rand accesibil ca pret.,1
4605,Imagine foarte buna, clară, fără probleme de bleeding. Sunet ok, dar se aude și mai bine cu un soundbar. Partea de SmartTv funcționează f. Bine. Functioneaza Netflix YouTube HBO in 4k fără intreruperi sau sacadări. Telecomanda într-adevăr un pic zgomotoasă. Sper sa apară curând și o telecomanda bluetooth si cu microfon, care sa te ajute la partea de Smart. ,1
4606,Am stat pe ganduri cateva saptamani, dar sunt foarte multumit de alegerea facuta, este un Android TV excelent. Canalele se pot sorta usor, conform celor spuse in celelalte recenzii. Imaginea cam luminoasa, dar se poate regla din setari.  La acesti bani e best buy fara discutie. Servicii emag de nota 10, curierul insa a oferit o experienta tare neplacuta. Instalarea foarte usor, la fel si montarea. Garantia extinsa e o plasa de siguranta ca produsul e bun si durabil. 4k si HD si vad incredibil. Intradevar, pe imagine mai slaba nu face upscaling, dar este in regula. TV raspunde repede la comenzi, cca 1 sec intre canale. Sunt o gramada de aplicatii pentru Google assistant si androit TV Remote, iar din primavara cei de la Horizon vor scoate telecomanda smart (Similara cu Magic remote). Nici o problema cu conexiunea la internet.   In concluzie, nu exista pe piata TV mai bun la acesti bani, mai ales ca este Android.,1
4607,Foarte bun,1
4608,Foarte bun produsul, recomand cu toata increderea 👌🏽 cea mai buna alegere, emag!,1
4609,Produs conform specificatiilor, culori deosebite.,1
4610,Totul perfect, multumesc,1
4611,Design placut, calitatea sunetului si imaginii excelente. Recomand!,1
4612,Imagine impecabila!
 Sunt foarte multumit de sistemul de operare Android pe oled. Acesta mi-a permis instalarea de aplicatii in plus, fata de cele cu care vine el. Televizorul este foarte rapid. Multumit de designul televizorului. Un televizor foarte bun din toate punctele de vedere. Recomand cu incredere.,1
4613,Isi merita toti banutii.. Calitate imagine, se misca bine, singurul incovenient este ca nu merg instalate programebde genu sopcast, google Chrome, sau aplicatii din google play, altele decat cele recomandate,1
4614,Pentru faptul ca este fabricat in Romania!,1
4615,Merita 5 stele, îl am de 4 luni si nu am nici o problema la el, se misca foarte bine, se vede foarte clar, se aude destul de bine! Îmi place super mult si este si destul de mare. Recomand!!,1
4616,Inițial am cumpărat 1tv apoi am mai luat inca unul. Concluzia va las pe voi sa o trageți. Conexiune ok pe 5ghz. Multumesc,1
4617,Da ce sa spun emag este uimitor si foarte usor de folosit si din punctul meu de vedere a-și recomanda emag la toata lumia eu sunt foarte mulțumit de emag nu stiu ce sa întâmplat cu acest produs el a fost în stare perfecta doar ca probabil a fost o problema tehnică din fabrica am vorbit cu cei de la emag si mi sa spus ca produsul va fi verficat dupa care ma vor anuta printr-un email,1
4618,Am cuparat doua produse 43 si 50 inch, merg perfect, androidul merge foarte bine nu agata, varianta de 43 vede mai bine fiind diplayul mai mic. Am vazut ca unele au probleme de display, merg 4 -5 ore pe zi, netflix, youtube, randeaza bine 4k, se conecteaza pe 5g la router, viteza la internet pe netflix este intre 70 si 90 mega pe test, le detin de 6 luni. Multumit,1
4619,Il am de 5 zile si nu am întâmpinat nici o problema, se vede perfect singurul minus e sunetul dar l am conectat la un soundbar si totul e perfect.,1
4620,Sunt mulțumit.,1
4621,Foarte ok. Se misca si se vede foarte bine, Ambilight e foarte ok. Alexa functioneaza bine. Merita toti banii televizorul.,1
4622,Super achizitie,1
4623,Un telelevizor excelent pentru pretul cerut, imaginea este punctul lui forte, culorile sunt foarte frumoase, naturale si calde. Smartul ruleaza bine, youtube, netflix, webrowser si pe alte aplicatii merg fara probleme. Are si lumini ambientale, ambilight, care imbunatatesc experienta de vizionare.
Recomand!,1
4624,Ambilight și PS, e tot ce vrei sa vezi 😍 Am primit TV-ul cadou și este foarte fain pentru ca difera prin Ambilight. Inițial nu știam ce este și acum nu vreau sa îl mai dezactivez.  Pro: Imagine foarte bună pe canale TV, youtube, Netflix și HBO Sunet fain, dar tot l-am conectat cu un soundbar  Recomand!,1
4625,Super, merita cumparat. Culori faine, conctetare net ok, estetic arata super!,1
4626,Imi place foarte mult ambilight-ul, duce experienta de a te uita la televizor la alt nivel. Imaginea de asemena foarte buna.,1
4627,Fain. Se merita.,1
4628,Excelent pret calitate, ambilight cool, recomand,1
4629,Foarte mulțumit! Îl am de o săptămână, netflix, YouTube, conectare rapida de pe telefon. Culorile pot fi personalizate, ambilight este fantastic, sunetul foarte bun pentru o camera mare. Recomand.  Curierul foarte amabil!,1
4630,Calitate - Pret EXCELENT,1
4631,Am TV-ul de câteva luni bune, și cred ca e cea mai buna varianta la banii de atunci și de acum. Pe PS4, cablu, Netflix, youtube etc... Se vede lacrimă, ambilightul schimba toată atmosfera din cameră. (l-am conectat și cu 6 becuri Hue)  LOVE IT! Super fain TV-ul!,1
4632,Mulțumit de acest TV, Raport calitate preț nemaipomenit, Imagine fluida, interfață prietenoasa, Smart ușor de folosit Dar toți banii în face aceste leduri de pe spatele TV ului, acest ambilight este foarte recreativ pentru ochii. Următorul TV va fii clar fără niciun dubiu tot Philips cu ambilight.,1
4633,Raport calitate-pret foarte bun, am facut alegerea cea mai buna cand am ales acest tv. Am ramas placut impresionat de culorile de pe ecran, dar si din spatele lui. Pe netflix se misca bine, uneori chiar imi da senzatia ca sunt intr-un cinematograf. Foarte placut impresionat!,1
4634,Deși a fost luat de la “Resigilate” funcționează perfect și se prezintă intr o stare excelenta. Pentru o descriere mai in detaliu puteți vizualiza review ul accesând link ul de mai jos.  <a href=https://youtu.be/7HVNvn6dpdk target=_blank>youtu.be/7HVNvn6dpdk</a>,1
4635,Este foarte ok, urmariti ofertele. L. Am achizitionat resigilat la pretul de 1750 de lei. Totul tipla.,1
4636,Foarte bun. Pro: calitate imagini, culori vibrante si naturale, sonor bun, smart usor de folosit si rapid, atmosfera creata noapte de ledurile din spatele televizorului este wow. Contra: Nimic.,1
4637,Super, merita banii, diagonala 164 de la Flanco cu24 de rate. Vine cu magic remote. 
 Se vad bine chiar si canalele care nu sunt Hd( exceptie prima sau kanal d, unde calitatea filmarilor e execrabile)
 Netflix, Hbo si youtube pe wireless merg super. 
 Mod de utilizare vivid cu eye confort mode activate.
Restul cu bleeading cu vedere din unghi cu super editari nu sunt pt useri de rand. Pt utilizatorul de rand e super. Pt cineva care cumpara tel sa faca science fiction cu el e praf( cumparati televizoare cu 10kroni). 
  Pt oamenii de rand e exact ce trebuie. ,1
4638,Pe masura asteptarilor. Calitate/pret super ok. Telecomanda magica e ceva inedit, m-a surprins in mod placut.,1
4639,Super tare, telecomanda magic, face toți banii,1
4640,Foarte multumita de produs, usor de instalat, merge si se vede perfect!,1
4641,Ami place foarte mult, funtioneaza impecabil, recomand produsul,1
4642,Exact la ce te astepti de la un LG. Magic remote este plusul care face diferenta, la pretul asta.,1
4643,Un produs excelent,1
4644,Ce pot sa zic... Am 6 tv-uri in casa... Toate LG sunt super ok,1
4645,Cand deja ai spus ”Excelent”, nu mai ai ce completa!,1
4646,Un TV bun din toate punctele de vedere la prețul plătit.,1
4647,un tv de buget foarte bun

,1
4648,Un produs peste asteptari! Am ramas placut surprins de acest tv, imaginea este una clara si completata de ambilight fac o atmosfera minunata.
 Pe partea de smart se misca impecabil datorita sistemului de operare intuitiv Saphi, care vine incorporat cu cele mai uzuale aplicatii pe langa multe altele ce se regasesc pentru descarcare.,1
4649,Da, ce sa zic, am rămas foarte plăcut surprins de el, imaginea și sunetul sunt excepționale, sistemul de operare Saphi se mișcă fluent și ambilithul chiar da senzația ca a prins camera viata, toate adunate, un TV superb, super incantat de el!!!,1
4650,Foarte mulțumită de acest model. Singura mențiune ar fi ca nu Răspunde întotdeauna la comanda de pe telecomanda de a da volumul mai tare sau mai încet, decât după vreo 2 secunde, in general, pe Netflix. Dar in rest este deosebit ca design și mai ales ambilight ul.,1
4651,E un TV bun. Achizitionat de Black Friday. Mentionez ca nu are un OS care sa ii permita aplicatie HBO GO (se poate rezolva cu un chromecast) Netflix si Youtube merg foarte bine si ambient light-ul arata fain.,1
4652,Imagine OK pe cablu TV Pe Netlix si Youtube este intr-adevar un 4K super ok pt acest buget. M-a surprins negrul care chiar este Negru, apropiat de un tv OLED. Un mare plus pentru acest lucru.  -AmbiLight-ul este un mare avantaj, ducand experienta de vizionare a filmelor la un nou nivel.  -Meniul - Nu e asa snappy ca si un samsung ( samsungul fiind cu un an mai vechi decat acest model).  -Sunet- Peste medie, e clar si la volum de 90%. Nu am reglat nimic, fiind multumit de acustica obtinuta.,1
4653,Excelent! Suntem încântați de acest televizor! E mai mult decât ne așteptam. Pret bun. Recomand.,1
4654,Smart fluid, aspect foarte elegant, imagine si sunet exceptionale. Recomand,1
4655,Superb! Ambilight-ul e fenomenal! 4K, sunet puternic, design plăcut.,1
4656,Incredibili! Livrare in 3 zile dupa Black Friday! Felicitari Emag. Este un tv superb, ambilight-ul face toata treaba, a fost usor de instalat si de configurat canalele tv, singurele incoveniente fiind pozitia aiurea a cablului de incarcare (nu se fixeaza bine si ramai fara curent cand te astepti mai putin) si nu am primit manualul de utilizare si certificatul de garantie in cutie!  E cam greu de configurat fara absolut nimic la indemana! Cat despre certificatul de garantie nu stiu ce sa fac.,1
